,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
9815,6246,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.555863795439568e-05,0.8466645660574972,0.0,4.254820346832275
9816,6246,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.117969732391091e-05,0.93232454562324,0.0,4.399136066436768
9817,6246,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.336008794942785e-05,0.9655517727612495,0.0,4.675176620483398
9818,6246,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.127152138344551e-05,0.9337238631800043,1.0,5.644583702087402
9819,6246,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.046059055560404e-05,0.9213659936796645,1.0,6.009951591491699
9820,6246,5,[4 1],1,0.0,0,,,False,[5 1],0.0,5.8142160155348476e-05,0.8860351623087062,1.0,6.635470867156982
9821,6246,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.258897243905206e-05,0.9538006535291971,0.0,7.733355522155762
9822,6246,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.794385220684705e-05,1.0354042910879815,0.0,9.018718719482422
9823,6246,8,[6 2],1,0.0,0,,,False,[7 2],0.0,6.101081241735615e-05,0.9297508888277077,1.0,8.20976448059082
9824,6246,9,[7 2],1,0.0,0,,,False,[8 2],0.0,5.583580411772104e-05,0.8508883335586067,1.0,9.323004722595215
9825,6246,10,[8 2],0,27.0,0,,,False,[8 3],27.0,7.714460173887999e-05,1.175615586698515,0.0,11.058905601501465
9826,6246,11,[8 3],1,0.0,0,,,False,[9 3],0.0,6.32938752138326e-05,0.9645427491581825,1.0,8.911215782165527
9827,6246,12,[9 3],0,0.0,0,,,False,[9 4],0.0,6.159461222524504e-05,0.9386474822146158,1.0,10.02703857421875
9828,6246,13,[9 4],1,-1.0,26,,,True,[-1 -1],-1.0,7.270554917123091e-05,1.1079683466963388,1.0,8.112655639648438
9829,6250,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.3500766209159175e-05,0.8153044184308975,0.0,4.254820346832275
9830,6250,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.159500684489739e-05,0.9386534958695399,0.0,4.399136066436768
9831,6250,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.8692428738237614e-05,0.8944207694456076,1.0,5.081173419952393
9832,6250,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.994914494194525e-05,1.0659631810444592,1.0,5.644583702087402
9833,6250,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.12816173052158e-05,0.9338777161097974,1.0,4.023624897003174
9834,6250,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.603238040965799e-05,1.0062751493508022,1.0,4.348119735717773
9835,6250,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.504347770810435e-05,0.991205145702202,1.0,3.033472776412964
9836,6250,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.946317434277316e-05,1.0585574183833502,1.0,2.7357177734375
9837,6250,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.632064110858284e-05,1.0106679877743605,1.0,4.162665843963623
9838,6250,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.544040291223436e-05,0.9972539351989472,1.0,5.995919227600098
9839,6250,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.262285215056494e-05,0.9543169504058369,1.0,2.5546679496765137
9840,6250,11,[6 5],1,0.0,0,,,False,[6 6],0.0,5.672421383771705e-05,0.8644269129362924,1.0,0.688779354095459
9841,6250,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.526706244315617e-05,0.9946123795662702,0.0,0.7410433292388916
9842,6250,13,[7 6],0,-5.0,0,,,False,[7 7],-5.0,7.099217725504472e-05,1.081858072158946,1.0,-0.1396750509738922
9843,6250,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.065476863310206e-05,0.9243250960582665,0.0,0.01190716028213501
9844,6250,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.391432903286855e-05,0.9739979172975453,0.0,-0.034016236662864685
9845,6250,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.0475565234908953e-05,0.9215941945647538,0.0,-0.7202485203742981
9846,6250,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.887583249870747e-05,1.049606847493879,0.0,-1.6219960451126099
9847,6250,18,[9 9],1,-1.0,-8,,,True,[-1 -1],-1.0,6.24385733843153e-05,0.9515087047863451,0.0,-1.4524046182632446
9848,6253,0,[0 0],0,0.0,0,,,False,[1 0],0.0,6.263794812276443e-05,0.9545469996874982,0.0,4.254820346832275
9849,6253,1,[1 0],0,0.0,0,,,False,[1 1],0.0,5.399531108498628e-05,0.8228408454943509,0.0,4.399136066436768
9850,6253,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.269424375118992e-05,0.9554048953373327,1.0,5.081173419952393
9851,6253,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.976736499423592e-05,1.0631930152122513,1.0,5.203487396240234
9852,6253,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.6867561674121983e-05,0.8666114073402892,1.0,4.023624897003174
9853,6253,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.240155626801393e-05,0.9509445966320786,1.0,4.212751865386963
9854,6253,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.487016400020455e-05,0.9885639978862448,1.0,3.610029697418213
9855,6253,7,[2 5],0,0.0,0,,,False,[3 5],0.0,6.50063719473524e-05,0.9906396866848107,1.0,2.556419849395752
9856,6253,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.197227053224489e-05,1.0967938279619893,1.0,2.8511974811553955
9857,6253,9,[3 6],1,0.0,0,,,False,[4 6],0.0,6.136038278845937e-05,0.9350780324988612,1.0,1.7956188917160034
9858,6253,10,[4 6],0,0.0,0,,,False,[5 6],0.0,6.356408310213402e-05,0.9686604786943498,1.0,2.162843704223633
9859,6253,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.556624501622919e-05,0.9991716577042756,1.0,1.483386754989624
9860,6253,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.594259933962906e-05,1.0049069651494793,0.0,0.7410433292388916
9861,6253,13,[7 6],1,-5.0,0,,,False,[7 7],-5.0,7.100009343623935e-05,1.0819787077677867,1.0,-0.1396750509738922
9862,6253,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.314065655631114e-05,0.9622078321595189,0.0,0.01190716028213501
9863,6253,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.25529288462725e-05,0.9532513810134652,0.0,-0.034016236662864685
9864,6253,16,[8 8],0,0.0,0,,,False,[9 8],0.0,6.478789300736981e-05,0.9873102606275179,0.0,-0.7202485203742981
9865,6253,17,[9 8],1,-1.0,6,,,True,[-1 -1],-1.0,6.506801854761159e-05,0.9915791264187402,0.0,-1.6219960451126099
9866,6265,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.5560029172823354e-05,0.846685766997436,0.0,4.254820346832275
9867,6265,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.46868830923172e-05,0.9857709587467606,0.0,4.720412254333496
9868,6265,2,[0 2],1,0.0,0,,,False,[1 2],0.0,5.9511504229793796e-05,0.9069027564265696,1.0,4.35326623916626
9869,6265,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.983920249089777e-05,1.0642877552054777,1.0,5.203487396240234
9870,6265,4,[2 2],1,0.0,0,,,False,[2 3],0.0,6.152824604147953e-05,0.9376361201969788,1.0,4.023624897003174
9871,6265,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.685362422739314e-05,1.0187901797073935,1.0,4.212751865386963
9872,6265,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.354662340633653e-05,0.9683944083529922,1.0,3.033472776412964
9873,6265,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.415916728422985e-05,0.9777290359763949,1.0,2.7357177734375
9874,6265,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.526838848637885e-05,0.994632587293656,0.0,2.1513376235961914
9875,6265,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.251713009655386e-05,0.9527058396897052,1.0,1.5172345638275146
9876,6265,10,[5 5],1,0.0,0,,,False,[5 6],0.0,5.7927009970581255e-05,0.8827564635405208,0.0,1.4488176107406616
9877,6265,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.590621938406912e-05,0.8519614000181437,1.0,1.483386754989624
9878,6265,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.467247755566922e-05,0.9855514310930248,1.0,1.6071679592132568
9879,6265,13,[5 8],0,0.0,0,,,False,[5 9],0.0,6.673262733467182e-05,1.0169462939419742,1.0,0.5259354114532471
9880,6265,14,[5 9],0,-1.0,4,,,True,[-1 -1],-1.0,6.505976686200551e-05,0.991453378019029,1.0,-0.5566325783729553
9881,6273,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.7297168014161195e-05,0.8731582284802064,0.0,4.254820346832275
9882,6273,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.534061271409284e-05,0.9957332207265074,0.0,4.720412254333496
9883,6273,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.498397027173683e-05,0.9902983049364031,1.0,4.35326623916626
9884,6273,3,[0 3],1,0.0,0,,,False,[0 4],0.0,6.637974793993616e-05,1.0115687236736075,1.0,3.3779056072235107
9885,6273,4,[0 4],0,0.0,0,,,False,[0 5],0.0,6.112355935431745e-05,0.9314690525547417,1.0,2.2838220596313477
9886,6273,5,[0 5],1,0.0,0,,,False,[1 5],0.0,5.993666299371455e-05,0.9133818004350994,1.0,1.1964020729064941
9887,6273,6,[1 5],1,0.0,0,,,False,[2 5],0.0,5.973776672299634e-05,0.9103507969595226,1.0,1.9930211305618286
9888,6273,7,[2 5],1,0.0,0,,,False,[3 5],0.0,5.315580399159917e-05,0.8100474989492426,1.0,2.556419849395752
9889,6273,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.56877137841609e-05,1.001022734431082,1.0,2.8511974811553955
9890,6273,9,[4 5],0,0.0,0,,,False,[4 6],0.0,5.913996383417014e-05,0.9012408089884099,1.0,2.2996432781219482
9891,6273,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.635754814734943e-05,1.011230418444231,1.0,2.162843704223633
9892,6273,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.051100871667011e-05,0.9221343219186589,1.0,1.483386754989624
9893,6273,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.265626578913624e-05,1.1072173114864894,1.0,1.6071679592132568
9894,6273,13,[6 7],1,0.0,0,,,False,[6 8],0.0,5.4720237279740335e-05,0.833888080356533,0.0,0.6685035824775696
9895,6273,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.622519293284312e-05,1.0092134418879048,1.0,0.8295928239822388
9896,6273,15,[6 9],0,-1.0,8,,,True,[-1 -1],-1.0,6.618390326333536e-05,1.0085842237968288,1.0,-0.028405845165252686
9897,6282,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.810119240838111e-05,0.8854108500327833,0.0,4.254820346832275
9898,6282,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.139276463332669e-05,0.9355715032109265,0.0,4.399136066436768
9899,6282,2,[2 0],0,0.0,0,,,False,[3 0],0.0,6.191933638062567e-05,0.9435959915054555,0.0,4.675176620483398
9900,6282,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.805997151051737e-05,1.0371738467047629,0.0,5.550018310546875
9901,6282,4,[4 0],0,0.0,0,,,False,[5 0],0.0,6.3340688948071e-05,0.9652561491162056,0.0,6.881816864013672
9902,6282,5,[5 0],0,0.0,0,,,False,[5 1],0.0,6.694496803373996e-05,1.020182178629796,0.0,8.1884183883667
9903,6282,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.297034980005337e-05,0.9596125076304689,0.0,7.733355522155762
9904,6282,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.429490407061051e-05,0.9797975447010571,0.0,9.018718719482422
9905,6282,8,[6 2],0,0.0,0,,,False,[6 3],0.0,6.703440456765396e-05,1.021545112405065,1.0,8.20976448059082
9906,6282,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.659599507285477e-05,1.0148641389626576,1.0,5.995919227600098
9907,6282,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.477231398962165e-05,0.9870728501583813,1.0,2.5546679496765137
9908,6282,11,[6 5],0,0.0,0,,,False,[7 5],0.0,5.701003890196649e-05,0.868782634438856,1.0,0.688779354095459
9909,6282,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.476950469838924e-05,0.9870300390415183,1.0,1.0571788549423218
9910,6282,13,[8 5],1,0.0,0,,,False,[9 5],0.0,6.770828040044743e-05,1.0318143848450596,1.0,2.767273426055908
9911,6282,14,[9 5],0,0.0,0,,,False,[9 6],0.0,6.515925395174797e-05,0.9929694733872101,1.0,4.69412899017334
9912,6282,15,[9 6],1,-1.0,-4,,,True,[-1 -1],-1.0,6.904154580779498e-05,1.0521321719455634,1.0,1.154456377029419
9913,6310,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.826001210863483e-05,0.8878311219751421,0.0,4.254820346832275
9914,6310,1,[0 1],1,0.0,0,,,False,[0 2],0.0,6.509442512373467e-05,0.9919815393132513,0.0,4.720412254333496
9915,6310,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.486916584191269e-05,0.9885487868355757,1.0,4.35326623916626
9916,6310,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.296323035458869e-05,0.9595040135703756,1.0,3.3779056072235107
9917,6310,4,[0 4],1,0.0,0,,,False,[1 4],0.0,6.340851750249745e-05,0.9662897963709659,1.0,2.2838220596313477
9918,6310,5,[1 4],1,0.0,0,,,False,[2 4],0.0,6.0410980845443426e-05,0.920609985518344,1.0,3.135890245437622
9919,6310,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.471117797946016e-05,0.9861411913665235,1.0,3.610029697418213
9920,6310,7,[2 5],1,0.0,0,,,False,[3 5],0.0,5.811417760957554e-05,0.8856087330288257,1.0,2.556419849395752
9921,6310,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.190081311107841e-05,1.095704879983582,1.0,2.8511974811553955
9922,6310,9,[3 6],0,0.0,0,,,False,[3 7],0.0,6.506146837636565e-05,0.9914793075948862,1.0,1.7956188917160034
9923,6310,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.179045573269648e-05,0.9416319642745911,1.0,0.7414045333862305
9924,6310,11,[4 7],0,0.0,0,,,False,[4 8],0.0,6.364111894039442e-05,0.9698344368217098,1.0,1.0802761316299438
9925,6310,12,[4 8],1,0.0,0,,,False,[5 8],0.0,6.306389675778251e-05,0.9610380806338379,1.0,-0.0020875930786132812
9926,6310,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.9866872642841396e-05,0.9123182571353965,1.0,0.5259354114532471
9927,6310,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.417985482777685e-05,0.9780442958662143,1.0,0.8295928239822388
9928,6310,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.404112859986801e-05,0.9759302306933128,1.0,-0.028405845165252686
9929,6310,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.098843877883823e-05,1.0818011010838509,1.0,0.01333560049533844
9930,6310,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,6.97134178243317e-05,1.0623709079958275,0.0,-0.73653644323349
9931,6310,18,[9 9],1,-1.0,9,,,True,[-1 -1],-1.0,6.496590490064081e-05,0.9900230046385047,0.0,-1.4524046182632446
9932,6324,0,[0 0],1,0.0,0,,,False,[0 1],0.0,6.282725409691125e-05,0.9574318555146817,0.0,4.254820346832275
9933,6324,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.466850399608164e-05,0.985490877554857,0.0,4.720412254333496
9934,6324,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.430471026977787e-05,0.979946982514301,1.0,4.35326623916626
9935,6324,3,[0 3],1,0.0,0,,,False,[1 3],0.0,6.393617478058228e-05,0.9743308271957942,1.0,3.3779056072235107
9936,6324,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.401278365748214e-05,0.9754982788091655,1.0,4.2806925773620605
9937,6324,5,[2 3],0,0.0,0,,,False,[3 3],0.0,6.567171196413846e-05,1.0007788808287574,1.0,4.212751865386963
9938,6324,6,[3 3],0,0.0,0,,,False,[3 4],0.0,4.6382912645644866e-05,0.7068346175052459,1.0,3.033472776412964
9939,6324,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.579550291067414e-05,1.0026653455062484,1.0,3.21622896194458
9940,6324,8,[4 4],0,0.0,0,,,False,[5 4],0.0,6.541575523265274e-05,0.9968783263340497,0.0,2.1513376235961914
9941,6324,9,[5 4],1,0.0,0,,,False,[5 5],0.0,5.992269206176782e-05,0.9131688957731131,1.0,1.5172345638275146
9942,6324,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.241296566863249e-05,0.9511184658192898,0.0,1.4488176107406616
9943,6324,11,[6 5],0,0.0,0,,,False,[6 6],0.0,5.877951035405892e-05,0.8957478163493033,1.0,0.688779354095459
9944,6324,12,[6 6],0,9.0,0,,,False,[6 7],9.0,7.333153814962024e-05,1.117507865774899,0.0,0.7410433292388916
9945,6324,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.224647400007136e-05,0.9485812798567721,0.0,0.6685035824775696
9946,6324,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.683682184046215e-05,1.0185341261725438,1.0,0.8295928239822388
9947,6324,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.503996027074598e-05,0.9911515430639027,0.0,-0.034016236662864685
9948,6324,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.542224744963228e-05,0.9969772619860764,0.0,-0.7202485203742981
9949,6324,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.915037077387277e-05,1.05379056830071,0.0,-1.6219960451126099
9950,6324,18,[9 9],0,-1.0,5,,,True,[-1 -1],-1.0,5.796565594000158e-05,0.8833453939775122,0.0,-1.4524046182632446
9951,6356,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.078192861022137e-05,0.9262629017859012,0.0,4.254820346832275
9952,6356,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.14741083834551e-05,0.9368111101098661,0.0,4.720412254333496
9953,6356,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.881741342986296e-05,0.8963254257437995,1.0,5.081173419952393
9954,6356,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.968561279869565e-05,1.0619471839660253,1.0,5.644583702087402
9955,6356,4,[2 2],0,0.0,0,,,False,[3 2],0.0,6.135377074782722e-05,0.934977270840212,1.0,4.023624897003174
9956,6356,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.587278075621383e-05,1.0038429916107736,1.0,4.348119735717773
9957,6356,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.368519448481597e-05,0.9705061091856372,1.0,3.033472776412964
9958,6356,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.903488983150007e-05,1.0520307407462235,1.0,2.7357177734375
9959,6356,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.544575348258582e-05,0.9973354731648075,1.0,4.162665843963623
9960,6356,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.743866165396568e-05,1.0277056333098202,1.0,5.995919227600098
9961,6356,10,[6 4],1,0.0,0,,,False,[6 5],0.0,6.752579243115259e-05,1.0290334293893022,1.0,2.5546679496765137
9962,6356,11,[6 5],1,0.0,0,,,False,[7 5],0.0,5.9414019029033175e-05,0.9054171680781516,1.0,0.688779354095459
9963,6356,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.3356729878648e-05,0.9655005987288342,1.0,1.0571788549423218
9964,6356,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.234950701279692e-05,0.9501514119590115,1.0,2.767273426055908
9965,6356,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.460978364707729e-05,0.9845960313052184,1.0,0.04299071431159973
9966,6356,15,[9 6],0,0.0,0,,,False,[9 7],0.0,6.0280867777240784e-05,0.9186271772911405,1.0,1.154456377029419
9967,6356,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.158228669012685e-05,0.9384596519468754,1.0,-0.7633213996887207
9968,6356,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.838889822054904e-05,1.0421863992162603,0.0,-1.6219960451126099
9969,6356,18,[9 9],0,-1.0,-3,,,True,[-1 -1],-1.0,6.109642780026831e-05,0.9310555916370292,0.0,-1.4524046182632446
9970,6388,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.946096556827428e-05,0.9061325918671059,0.0,4.254820346832275
9971,6388,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.197801381419687e-05,0.944490183761801,0.0,4.399136066436768
9972,6388,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.205844335182032e-05,0.9457158588697127,1.0,5.081173419952393
9973,6388,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.456924945525292e-05,0.9839783260267047,1.0,5.203487396240234
9974,6388,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.49377036172711e-05,0.9895932419908661,1.0,4.2806925773620605
9975,6388,5,[1 4],0,0.0,0,,,False,[1 5],0.0,5.731264460705511e-05,0.8733940780850389,1.0,3.135890245437622
9976,6388,6,[1 5],0,0.0,0,,,False,[1 6],0.0,6.032910901191779e-05,0.9193623310949003,1.0,1.9930211305618286
9977,6388,7,[1 6],1,0.0,0,,,False,[1 7],0.0,6.330545761333052e-05,0.9647192546955008,1.0,0.8803235292434692
9978,6388,8,[1 7],1,0.0,0,,,False,[2 7],0.0,6.540684389474853e-05,0.9967425254160026,1.0,-0.21740925312042236
9979,6388,9,[2 7],0,-4.0,0,,,False,[2 8],-4.0,6.928393020606683e-05,1.0558258960708813,1.0,0.4546128511428833
9980,6388,10,[2 8],1,0.0,0,,,False,[3 8],0.0,6.293158614274389e-05,0.9590217837340036,1.0,-0.5555891990661621
9981,6388,11,[3 8],0,0.0,0,,,False,[3 9],0.0,6.164681135183711e-05,0.939442950795054,1.0,-0.31211650371551514
9982,6388,12,[3 9],0,-1.0,-5,,,True,[-1 -1],-1.0,6.402359361801594e-05,0.9756630130589856,1.0,-1.3573567867279053
9983,6407,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.879036432459705e-05,0.8959132212727143,0.0,4.254820346832275
9984,6407,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.16131350975958e-05,0.938929754427514,0.0,4.720412254333496
9985,6407,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.9716301482121733e-05,0.9100236856493905,1.0,5.081173419952393
9986,6407,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.983507261275837e-05,1.0642248195106605,1.0,5.644583702087402
9987,6407,4,[2 2],1,0.0,0,,,False,[2 3],0.0,5.9071045027461886e-05,0.9001905472519227,1.0,4.023624897003174
9988,6407,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.479503914027208e-05,0.9874191613805865,1.0,4.212751865386963
9989,6407,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.426513688791651e-05,0.9793439191309153,1.0,3.610029697418213
9990,6407,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.345315984402829e-05,0.9669701062221725,1.0,3.21622896194458
9991,6407,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.557657624336983e-05,0.9993290964800616,1.0,2.8511974811553955
9992,6407,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.600671384966257e-05,1.0058840136484015,1.0,2.2996432781219482
9993,6407,10,[5 5],0,0.0,0,,,False,[5 6],0.0,5.92279744009224e-05,0.9025820122837273,0.0,1.4488176107406616
9994,6407,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.506531131672486e-05,0.991537870611393,1.0,1.483386754989624
9995,6407,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.293893237595503e-05,0.9591337338390254,0.0,0.7410433292388916
9996,6407,13,[7 6],1,0.0,0,,,False,[8 6],0.0,4.50393690221081e-05,0.6863601994690298,1.0,-0.1396750509738922
9997,6407,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.031269618350516e-05,0.9191122140877633,1.0,0.04299071431159973
9998,6407,15,[8 7],1,0.0,0,,,False,[9 7],0.0,5.540511372721149e-05,0.8443249924470909,0.0,-0.8911494612693787
9999,6407,16,[9 7],1,-1.0,4,,,True,[-1 -1],-1.0,6.470921337402035e-05,0.9861112525150069,1.0,-0.7633213996887207
10000,6410,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.8356892822232183e-05,0.8893074984731509,0.0,4.254820346832275
10001,6410,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.213181453990364e-05,0.9468339709654532,0.0,4.720412254333496
10002,6410,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.9200001390439585e-05,0.9021557283132454,1.0,5.081173419952393
10003,6410,3,[2 1],1,5.0,0,,,False,[2 2],5.0,6.954151388709122e-05,1.059751243839432,1.0,5.644583702087402
10004,6410,4,[2 2],1,0.0,0,,,False,[2 3],0.0,5.717435339744582e-05,0.8712866422067598,1.0,4.023624897003174
10005,6410,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.248767924845588e-05,0.9522570347793803,1.0,4.212751865386963
10006,6410,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.426679979541914e-05,0.9793692603723666,1.0,3.610029697418213
10007,6410,7,[2 5],0,0.0,0,,,False,[2 6],0.0,5.734059931984064e-05,0.8738200832147768,1.0,2.556419849395752
10008,6410,8,[2 6],1,7.0,0,,,False,[3 6],7.0,7.212000435784748e-05,1.099045160967102,1.0,1.5044015645980835
10009,6410,9,[3 6],1,0.0,0,,,False,[3 7],0.0,6.509777281557925e-05,0.9920325551798607,1.0,1.7956188917160034
10010,6410,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.313410148609406e-05,0.9621079386796719,1.0,0.7414045333862305
10011,6410,11,[4 7],0,0.0,0,,,False,[4 8],0.0,5.564259253973304e-05,0.8479439597788035,1.0,1.0802761316299438
10012,6410,12,[4 8],1,0.0,0,,,False,[5 8],0.0,6.334531950223089e-05,0.9653267146713154,1.0,-0.0020875930786132812
10013,6410,13,[5 8],0,0.0,0,,,False,[5 9],0.0,5.453682638473517e-05,0.8310930603281941,1.0,0.5259354114532471
10014,6410,14,[5 9],1,0.0,0,,,False,[6 9],0.0,6.370628658480166e-05,0.9708275341582271,1.0,-0.5566325783729553
10015,6410,15,[6 9],0,-1.0,11,,,True,[-1 -1],-1.0,6.493171113265383e-05,0.989501921818614,1.0,-0.028405845165252686
10016,6432,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.7723371381949807e-05,0.8796531913289571,0.0,4.254820346832275
10017,6432,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.189259470442752e-05,0.9431884719818031,0.0,4.720412254333496
10018,6432,2,[1 1],1,0.0,0,,,False,[2 1],0.0,4.8136761945022614e-05,0.733561731607769,1.0,5.081173419952393
10019,6432,3,[2 1],0,0.0,0,,,False,[3 1],0.0,6.212186574173233e-05,0.9466823600693505,1.0,5.644583702087402
10020,6432,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.065810555107886e-05,0.9243759477406479,1.0,6.009951591491699
10021,6432,5,[4 1],1,0.0,0,,,False,[4 2],0.0,6.738070757513314e-05,1.026822464340734,1.0,6.635470867156982
10022,6432,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.695951222134102e-05,1.020403819201583,1.0,5.617218017578125
