,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
10181,6557,2,[0 2],1,0.0,0,,,False,[1 2],0,6.085707158707575e-05,0.8932151178621516,1.0,2.795135974884033
10182,6557,3,[1 2],1,5.0,0,,,False,[2 2],0,6.462383471818358e-05,0.9485008831211197,1.0,3.2003207206726074
10183,6557,4,[2 2],0,0.0,0,,,False,[2 3],0,6.264687381682433e-05,0.9194845121642976,1.0,3.64660906791687
10184,6557,5,[2 3],0,0.0,0,,,False,[2 4],0,6.039872867986945e-05,0.8864878994271373,1.0,2.994772434234619
10185,6557,6,[2 4],1,0.0,0,,,False,[3 4],0,6.222923568998762e-05,0.9133547284110254,1.0,2.616234302520752
10186,6557,7,[3 4],0,0.0,0,,,False,[4 4],0,6.412174726249853e-05,0.9411316145347216,1.0,2.8527488708496094
10187,6557,8,[4 4],1,0.0,0,,,False,[5 4],0,6.255613710585929e-05,0.9181527457834079,1.0,3.0171549320220947
10188,6557,9,[5 4],0,0.0,0,,,False,[5 5],0,6.344807888025143e-05,0.9312440079221049,1.0,3.2967333793640137
10189,6557,10,[5 5],0,0.0,0,,,False,[5 6],0,6.565762127830803e-05,0.9636740381886397,1.0,2.888888120651245
10190,6557,11,[5 6],0,0.0,0,,,False,[5 7],0,6.53684609660304e-05,0.9594299568407136,0.0,2.6450319290161133
10191,6557,12,[5 7],0,0.0,0,,,False,[5 8],0,6.76068508128225e-05,0.9922833886389083,0.0,2.3248844146728516
10192,6557,13,[5 8],0,0.0,0,,,False,[5 9],0,5.914475497487066e-05,0.8680830001854131,1.0,1.965135931968689
10193,6557,14,[5 9],0,0.0,0,,,False,[6 9],0,6.756537599880727e-05,0.9916746519724402,1.0,1.6394507884979248
10194,6557,15,[6 9],1,0.0,0,,,False,[7 9],0,6.419056571987628e-05,0.9421416809890332,0.0,2.1592538356781006
10195,6557,16,[7 9],0,-1.0,4,,,True,[-1 -1],4,6.450554217425397e-05,0.9467646725902349,0.0,3.1494789123535156
10196,6567,0,[0 0],0,0.0,0,,,False,[0 1],0,6.0513863068084856e-05,0.8881777568826127,1.0,3.1363325119018555
10197,6567,1,[0 1],1,0.0,0,,,False,[1 1],0,6.404761736827923e-05,0.9400435907360826,1.0,3.3289918899536133
10198,6567,2,[1 1],1,0.0,0,,,False,[2 1],0,5.9987955608529034e-05,0.8804588758845414,1.0,3.8068888187408447
10199,6567,3,[2 1],1,0.0,0,,,False,[3 1],0,6.468500979986999e-05,0.9493987657561817,1.0,4.369480133056641
10200,6567,4,[3 1],0,0.0,0,,,False,[4 1],0,6.655255144346265e-05,0.9768091617182567,1.0,4.716987609863281
10201,6567,5,[4 1],0,0.0,0,,,False,[4 2],0,5.454103126876499e-05,0.8005129461963668,1.0,4.979215621948242
10202,6567,6,[4 2],0,0.0,0,,,False,[4 3],0,6.395493080518593e-05,0.938683205866772,1.0,5.112781047821045
10203,6567,7,[4 3],0,-4.0,0,,,False,[5 3],0,6.966062805403815e-05,1.0224272130579035,1.0,3.7293293476104736
10204,6567,8,[5 3],1,0.0,0,,,False,[6 3],0,6.727105691265318e-05,0.9873548539543568,1.0,4.648411750793457
10205,6567,9,[6 3],0,0.0,0,,,False,[6 4],0,6.869530653877245e-05,1.0082589373169455,1.0,5.750925540924072
10206,6567,10,[6 4],0,0.0,0,,,False,[6 5],0,5.654459303059716e-05,0.8299197449227631,1.0,3.887117385864258
10207,6567,11,[6 5],1,0.0,0,,,False,[7 5],0,6.051966676657981e-05,0.8882629392796623,1.0,3.1098992824554443
10208,6567,12,[7 5],0,0.0,0,,,False,[7 6],0,6.494133907654772e-05,0.9531609774286842,1.0,3.494993209838867
10209,6567,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.243774585593109e-05,0.9164150865188284,1.0,3.1124444007873535
10210,6567,14,[7 7],1,0.0,0,,,False,[7 8],0,6.280304422404858e-05,0.9217766659774465,0.0,3.1171302795410156
10211,6567,15,[7 8],1,0.0,0,,,False,[8 8],0,6.170795490082682e-05,0.9057037542614835,0.0,3.2323784828186035
10212,6567,16,[8 8],1,0.0,0,,,False,[9 8],0,6.161653823938492e-05,0.9043620080700396,0.0,3.400073528289795
10213,6567,17,[9 8],1,-1.0,-10,,,True,[-1 -1],-10,7.776166997943572e-05,1.1413283190345003,0.0,3.5677685737609863
10214,6573,0,[0 0],1,0.0,0,,,False,[0 1],0,6.141312853658684e-05,0.90137651079058,1.0,3.1363325119018555
10215,6573,1,[0 1],0,0.0,0,,,False,[0 2],0,6.235552712364601e-05,0.9152083407334448,1.0,3.3289918899536133
10216,6573,2,[0 2],1,0.0,0,,,False,[0 3],0,6.496891746831552e-05,0.9535657526801202,1.0,2.795135974884033
10217,6573,3,[0 3],1,0.0,0,,,False,[1 3],0,6.030081765287491e-05,0.8850508337380366,1.0,2.453298807144165
10218,6573,4,[1 3],0,0.0,0,,,False,[2 3],0,6.622128964833731e-05,0.9719471459219045,1.0,2.7179131507873535
10219,6573,5,[2 3],0,0.0,0,,,False,[2 4],0,5.866051340781717e-05,0.8609756603626193,1.0,2.994772434234619
10220,6573,6,[2 4],0,0.0,0,,,False,[2 5],0,5.501770513711875e-05,0.8075092129308614,1.0,2.616234302520752
10221,6573,7,[2 5],0,0.0,0,,,False,[2 6],0,6.297100214134653e-05,0.9242418281514184,1.0,2.2443246841430664
10222,6573,8,[2 6],1,7.0,0,,,False,[3 6],0,5.897067608410091e-05,0.8655279988867762,1.0,1.8861585855484009
10223,6573,9,[3 6],1,0.0,0,,,False,[4 6],0,6.0824090908273306e-05,0.8927310518344009,1.0,2.1404266357421875
10224,6573,10,[4 6],0,0.0,0,,,False,[4 7],0,6.464176182796033e-05,0.9487640039886635,1.0,2.378992795944214
10225,6573,11,[4 7],0,0.0,0,,,False,[4 8],0,5.775868773335996e-05,0.8477393296438654,1.0,2.017073154449463
10226,6573,12,[4 8],1,-9.0,0,,,False,[4 9],0,6.66814435131679e-05,0.9787009442544661,1.0,1.6551536321640015
10227,6573,13,[4 9],1,-1.0,-3,,,True,[-1 -1],-3,7.310508089110765e-05,1.0729823460375039,1.0,1.2981188297271729
10228,6594,0,[0 0],0,0.0,0,,,False,[0 1],0,6.189009379442463e-05,0.9083770543245577,1.0,3.1363325119018555
10229,6594,1,[0 1],1,0.0,0,,,False,[0 2],0,6.733889082916622e-05,0.9883504700455215,1.0,3.3289918899536133
10230,6594,2,[0 2],0,0.0,0,,,False,[0 3],0,5.6039789454841116e-05,0.8225106111334217,1.0,2.795135974884033
10231,6594,3,[0 3],0,0.0,0,,,False,[0 4],0,6.198361117090573e-05,0.9097496332587285,1.0,2.453298807144165
10232,6594,4,[0 4],0,0.0,0,,,False,[0 5],0,5.814762355694726e-05,0.8534478422036469,1.0,2.1390769481658936
10233,6594,5,[0 5],1,0.0,0,,,False,[1 5],0,6.274805776818768e-05,0.920969615418296,1.0,1.8250292539596558
10234,6594,6,[1 5],1,0.0,0,,,False,[1 6],0,6.35030080919493e-05,0.9320502182937392,1.0,2.016279697418213
10235,6594,7,[1 6],1,0.0,0,,,False,[1 7],0,6.406711988983205e-05,0.9403298343333035,1.0,1.688725233078003
10236,6594,8,[1 7],1,0.0,0,,,False,[1 8],0,6.67985065470645e-05,0.9804191089458059,1.0,1.3691058158874512
10237,6594,9,[1 8],0,0.0,0,,,False,[1 9],0,6.54723290604022e-05,0.9609544559619648,1.0,1.0494868755340576
10238,6594,10,[1 9],0,-1.0,-1,,,True,[-1 -1],-1,6.62973235429919e-05,0.9730631152317033,1.0,0.7317692041397095
10239,6598,0,[0 0],1,0.0,0,,,False,[1 0],0,6.039774298981178e-05,0.8864734321969853,1.0,3.1363325119018555
10240,6598,1,[1 0],0,0.0,0,,,False,[1 1],0,5.9994883150690845e-05,0.8805605532283108,1.0,3.492584228515625
10241,6598,2,[1 1],0,0.0,0,,,False,[1 2],0,6.170751903439285e-05,0.9056973569361106,1.0,3.8068888187408447
10242,6598,3,[1 2],1,5.0,0,,,False,[2 2],0,6.327246379482434e-05,0.9286664594936748,1.0,3.2003207206726074
10243,6598,4,[2 2],0,0.0,0,,,False,[2 3],0,6.308697025809357e-05,0.9259439224580801,1.0,3.64660906791687
10244,6598,5,[2 3],1,0.0,0,,,False,[3 3],0,5.802576376707975e-05,0.8516592742734036,1.0,2.994772434234619
10245,6598,6,[3 3],1,0.0,0,,,False,[4 3],0,6.259081834380333e-05,0.9186617713613718,1.0,3.257051944732666
10246,6598,7,[4 3],0,-4.0,0,,,False,[5 3],0,6.914146077507923e-05,1.0148072594490294,1.0,3.7293293476104736
10247,6598,8,[5 3],1,0.0,0,,,False,[6 3],0,6.71258109269908e-05,0.9852230407267554,1.0,4.648411750793457
10248,6598,9,[6 3],0,0.0,0,,,False,[6 4],0,6.708746881059575e-05,0.9846602834806086,1.0,5.750925540924072
10249,6598,10,[6 4],1,0.0,0,,,False,[7 4],0,6.617674494666879e-05,0.9712933517133865,1.0,3.887117385864258
10250,6598,11,[7 4],0,0.0,0,,,False,[7 5],0,6.783576036177077e-05,0.9956431538134624,1.0,5.100370407104492
10251,6598,12,[7 5],0,0.0,0,,,False,[7 6],0,6.347648589844092e-05,0.9316609451397286,1.0,3.494993209838867
10252,6598,13,[7 6],1,0.0,0,,,False,[8 6],0,6.15173342757252e-05,0.9029059656121647,1.0,3.1124444007873535
10253,6598,14,[8 6],1,0.0,0,,,False,[8 7],0,6.653777863135865e-05,0.9765923373006415,1.0,3.3756113052368164
10254,6598,15,[8 7],1,0.0,0,,,False,[9 7],0,5.3751001509551836e-05,0.788917473294249,0.0,3.284825325012207
10255,6598,16,[9 7],0,0.0,0,,,False,[9 8],0,6.055523996321391e-05,0.8887850563680404,0.0,3.4525203704833984
10256,6598,17,[9 8],1,-1.0,0,,,True,[-1 -1],0,7.233023307775348e-05,1.0616097025158697,0.0,3.5677685737609863
10257,6599,0,[0 0],0,0.0,0,,,False,[0 1],0,6.058510513218117e-05,0.8892233952450744,1.0,3.1363325119018555
10258,6599,1,[0 1],0,0.0,0,,,False,[0 2],0,6.23637722029067e-05,0.9153293559129723,1.0,3.3289918899536133
10259,6599,2,[0 2],0,0.0,0,,,False,[0 3],0,5.630862356545559e-05,0.8264563595162419,1.0,2.795135974884033
10260,6599,3,[0 3],0,0.0,0,,,False,[0 4],0,5.858055061413479e-05,0.8598020255767029,1.0,2.453298807144165
10261,6599,4,[0 4],0,0.0,0,,,False,[0 5],0,5.560154101240755e-05,0.8160783244007105,1.0,2.1390769481658936
10262,6599,5,[0 5],1,0.0,0,,,False,[1 5],0,5.725318081277967e-05,0.8403198726790294,1.0,1.8250292539596558
10263,6599,6,[1 5],1,0.0,0,,,False,[2 5],0,5.821400045728976e-05,0.8544220732883274,1.0,2.016279697418213
10264,6599,7,[2 5],1,0.0,0,,,False,[3 5],0,6.288810457444964e-05,0.9230251189333232,1.0,2.2443246841430664
10265,6599,8,[3 5],1,0.0,0,,,False,[4 5],0,5.7441511302018134e-05,0.8430840484067668,1.0,2.4983112812042236
10266,6599,9,[4 5],1,0.0,0,,,False,[4 6],0,6.717750979208865e-05,0.9859818384585135,1.0,2.722465753555298
10267,6599,10,[4 6],1,0.0,0,,,False,[5 6],0,6.395491642201388e-05,0.938682994761203,1.0,2.378992795944214
10268,6599,11,[5 6],1,0.0,0,,,False,[6 6],0,6.434037104953989e-05,0.9443404128981164,0.0,2.6450319290161133
10269,6599,12,[6 6],1,0.0,0,,,False,[7 6],0,6.454573437099275e-05,0.9166342979122936,1.0,2.849277973175049
10270,6599,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.332327159239047e-05,0.929412178794782,1.0,3.1124444007873535
10271,6599,14,[7 7],0,0.0,0,,,False,[8 7],0,6.461402013416093e-05,0.9483568319107025,0.0,3.1171302795410156
10272,6599,15,[8 7],1,0.0,0,,,False,[9 7],0,5.998482946454495e-05,0.8804129926536468,0.0,3.284825325012207
10273,6599,16,[9 7],0,-1.0,-6,,,True,[-1 -1],-6,7.623817779167015e-05,1.1193667894800052,0.0,3.4525203704833984
10274,6613,0,[0 0],1,0.0,0,,,False,[1 0],0,6.157644495210184e-05,0.9037735484318724,1.0,3.1363325119018555
10275,6613,1,[1 0],0,0.0,0,,,False,[2 0],0,5.25751107776211e-05,0.7716586182208218,1.0,3.492584228515625
10276,6613,2,[2 0],0,0.0,0,,,False,[2 1],0,5.947743568220904e-05,0.8729658417265237,0.0,4.030477046966553
10277,6613,3,[2 1],1,0.0,0,,,False,[3 1],0,6.269385332123216e-05,0.920174042607883,1.0,4.369480133056641
10278,6613,4,[3 1],0,0.0,0,,,False,[4 1],0,6.622219976086107e-05,0.9719605038808724,1.0,4.716987609863281
10279,6613,5,[4 1],1,0.0,0,,,False,[5 1],0,5.7504765862358656e-05,0.8440124520925905,1.0,4.979215621948242
10280,6613,6,[5 1],1,0.0,0,,,False,[6 1],0,6.179011243507212e-05,0.9069096018272702,0.0,5.190825939178467
10281,6613,7,[6 1],0,0.0,0,,,False,[7 1],0,6.351419872131148e-05,0.9322144660806275,0.0,5.650751113891602
10282,6613,8,[7 1],1,0.0,0,,,False,[7 2],0,6.220848400687956e-05,0.9130501505437405,0.0,6.127330780029297
10283,6613,9,[7 2],0,0.0,0,,,False,[7 3],0,6.483004349090325e-05,0.9515274630801219,1.0,6.386699676513672
10284,6613,10,[7 3],0,0.0,0,,,False,[7 4],0,6.574764667763242e-05,0.9649953644629916,1.0,6.677793979644775
10285,6613,11,[7 4],0,0.0,0,,,False,[7 5],0,6.805855857655181e-05,0.9989132213419399,1.0,5.100370407104492
10286,6613,12,[7 5],1,0.0,0,,,False,[7 6],0,6.549368975333753e-05,0.9612679724253811,1.0,3.494993209838867
10287,6613,13,[7 6],1,0.0,0,,,False,[8 6],0,6.266054591667778e-05,0.9196851811410254,1.0,3.1124444007873535
10288,6613,14,[8 6],0,0.0,0,,,False,[8 7],0,6.682067015670734e-05,0.9807444100272267,1.0,3.3756113052368164
10289,6613,15,[8 7],1,0.0,0,,,False,[9 7],0,6.74175600640337e-05,0.9895051189312101,0.0,3.284825325012207
10290,6613,16,[9 7],0,0.0,0,,,False,[9 8],0,6.576059022857246e-05,0.965185340337232,0.0,3.4525203704833984
10291,6613,17,[9 8],1,-1.0,-1,,,True,[-1 -1],-1,7.400020636013498e-05,1.086120336093017,0.0,3.5677685737609863
10292,6634,0,[0 0],1,0.0,0,,,False,[1 0],0,6.237517089729417e-05,0.9154966575245229,1.0,3.1363325119018555
10293,6634,1,[1 0],1,0.0,0,,,False,[2 0],0,6.436998016025601e-05,0.9447749935413906,1.0,3.492584228515625
10294,6634,2,[2 0],1,0.0,0,,,False,[3 0],0,6.298573407308617e-05,0.9244580525572599,0.0,4.030477046966553
10295,6634,3,[3 0],0,0.0,0,,,False,[3 1],0,6.199606970352566e-05,0.9099324903925385,0.0,4.579663276672363
10296,6634,4,[3 1],0,0.0,0,,,False,[3 2],0,6.133585980352088e-05,0.9002424174352364,1.0,4.716987609863281
10297,6634,5,[3 2],0,0.0,0,,,False,[3 3],0,6.322626516819237e-05,0.9279883901969439,1.0,4.347324371337891
10298,6634,6,[3 3],1,0.0,0,,,False,[4 3],0,6.437187818867973e-05,0.9448028513997788,1.0,3.257051944732666
10299,6634,7,[4 3],0,0.0,0,,,False,[4 4],0,6.280814495376236e-05,0.9218515307182836,1.0,3.7293293476104736
10300,6634,8,[4 4],1,0.0,0,,,False,[5 4],0,6.093149531041014e-05,0.8943074542673753,1.0,3.0171549320220947
10301,6634,9,[5 4],1,0.0,0,,,False,[5 5],0,6.776844819328391e-05,0.994655195554207,1.0,3.2967333793640137
10302,6634,10,[5 5],1,0.0,0,,,False,[6 5],0,6.425480069050778e-05,0.9430844744124959,1.0,2.888888120651245
10303,6634,11,[6 5],0,0.0,0,,,False,[7 5],0,6.755983357630132e-05,0.9915933043912507,1.0,3.1098992824554443
10304,6634,12,[7 5],1,0.0,0,,,False,[8 5],0,6.872272074102612e-05,1.008661302716044,1.0,3.494993209838867
10305,6634,13,[8 5],0,0.0,0,,,False,[8 6],0,6.708481780204795e-05,0.9846213739364797,1.0,4.412961959838867
10306,6634,14,[8 6],0,0.0,0,,,False,[8 7],0,5.673349349493463e-05,0.8326922863237404,1.0,3.3756113052368164
10307,6634,15,[8 7],0,0.0,0,,,False,[8 8],0,6.507623685782434e-05,0.9551409073605728,0.0,3.284825325012207
10308,6634,16,[8 8],1,0.0,0,,,False,[9 8],0,6.481169911664279e-05,0.9512582179128827,0.0,3.400073528289795
10309,6634,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.612031810801874e-05,0.9704651602802303,0.0,3.5677685737609863
10310,6634,18,[9 9],1,-1.0,-4,,,True,[-1 -1],-4,7.51048626251227e-05,1.1023336643093835,0.0,3.6830170154571533
10311,6653,0,[0 0],0,0.0,0,,,False,[0 1],0,6.047746885832041e-05,0.8876435895703105,1.0,3.1363325119018555
10312,6653,1,[0 1],1,0.0,0,,,False,[0 2],0,6.688079222097575e-05,0.9816268372509025,1.0,3.3289918899536133
10313,6653,2,[0 2],1,0.0,0,,,False,[0 3],0,6.664823103943143e-05,0.9782134761119912,1.0,2.795135974884033
10314,6653,3,[0 3],0,0.0,0,,,False,[0 4],0,5.719269325537592e-05,0.8394320810172456,1.0,2.453298807144165
10315,6653,4,[0 4],1,0.0,0,,,False,[1 4],0,6.226225365183304e-05,0.9138393416517254,1.0,2.1390769481658936
10316,6653,5,[1 4],1,0.0,0,,,False,[2 4],0,6.150901971944579e-05,0.9027839307003063,1.0,2.357815742492676
10317,6653,6,[2 4],0,0.0,0,,,False,[2 5],0,6.111303428615021e-05,0.8969719491795275,1.0,2.616234302520752
10318,6653,7,[2 5],0,0.0,0,,,False,[2 6],0,6.420955263904506e-05,0.9424203569555382,1.0,2.2443246841430664
10319,6653,8,[2 6],0,0.0,0,,,False,[2 7],0,6.159962115197619e-05,0.9041137115643154,1.0,1.8861585855484009
10320,6653,9,[2 7],1,0.0,0,,,False,[3 7],0,6.332419464934194e-05,0.9294257267424928,1.0,1.5523865222930908
10321,6653,10,[3 7],1,0.0,0,,,False,[4 7],0,5.5544761307069864e-05,0.8152449538511136,1.0,1.770247459411621
10322,6653,11,[4 7],1,0.0,0,,,False,[5 7],0,6.579882378182425e-05,0.9657465041737998,1.0,2.017073154449463
10323,6653,12,[5 7],1,9.0,0,,,False,[6 7],0,6.537727052181005e-05,0.9595592569893869,0.0,2.3248844146728516
10324,6653,13,[6 7],0,0.0,0,,,False,[6 8],0,6.6471261218094e-05,0.9756160438711415,0.0,2.949434995651245
10325,6653,14,[6 8],1,0.0,0,,,False,[7 8],0,6.751517941637028e-05,0.9909379036352551,0.0,2.7373545169830322
10326,6653,15,[7 8],0,0.0,0,,,False,[7 9],0,6.830517866266853e-05,1.0025329286913598,0.0,3.2323784828186035
10327,6653,16,[7 9],0,6.0,0,,,False,[8 9],0,5.666735022100324e-05,0.8317214842348511,0.0,3.1494789123535156
10328,6653,17,[8 9],0,-1.0,14,,,True,[-1 -1],14,7.661212960280843e-05,1.1244562150009156,0.0,3.515321969985962
10329,6675,0,[0 0],0,0.0,0,,,False,[1 0],0,6.398950004757702e-05,0.9391905876567843,1.0,3.1363325119018555
10330,6675,1,[1 0],1,0.0,0,,,False,[2 0],0,5.549391698345638e-05,0.8144986984476794,1.0,3.492584228515625
10331,6675,2,[2 0],1,0.0,0,,,False,[3 0],0,6.454149336553276e-05,0.9472923376046354,0.0,4.030477046966553
10332,6675,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.632038633082818e-05,0.9734016137860734,0.0,4.579663276672363
10333,6675,4,[4 0],0,0.0,0,,,False,[4 1],0,6.161435776003401e-05,0.9043300046056989,0.0,5.0427446365356445
10334,6675,5,[4 1],1,0.0,0,,,False,[5 1],0,6.768273362161538e-05,0.9933971404220954,1.0,4.979215621948242
10335,6675,6,[5 1],0,0.0,0,,,False,[5 2],0,6.38449833359952e-05,0.9370694781751374,0.0,5.190825939178467
10336,6675,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.671090207118866e-05,0.9791333151965498,1.0,5.785738468170166
10337,6675,8,[5 3],0,0.0,0,,,False,[5 4],0,6.06067396353999e-05,0.8895409304934598,1.0,4.648411750793457
10338,6675,9,[5 4],0,0.0,0,,,False,[5 5],0,6.608536452569594e-05,0.9699521374327623,1.0,3.2967333793640137
10339,6675,10,[5 5],0,0.0,0,,,False,[6 5],0,5.932257478330831e-05,0.8706929079087021,1.0,2.888888120651245
10340,6675,11,[6 5],0,0.0,0,,,False,[6 6],0,5.5257965610067304e-05,0.8110355785785298,1.0,3.1098992824554443
10341,6675,12,[6 6],1,9.0,0,,,False,[6 7],0,5.3509813816044304e-05,0.785377498588516,1.0,2.849277973175049
10342,6675,13,[6 7],1,-5.0,0,,,False,[7 7],0,6.528922182542235e-05,0.9582669432997769,0.0,2.949434995651245
10343,6675,14,[7 7],0,0.0,0,,,False,[7 8],0,6.41941548276068e-05,0.9421943592596259,0.0,3.1171302795410156
10344,6675,15,[7 8],1,0.0,0,,,False,[8 8],0,6.572755755562533e-05,0.964700511177854,0.0,3.2323784828186035
10345,6675,16,[8 8],0,6.0,0,,,False,[8 9],0,6.54801334321207e-05,0.9610690027619109,0.0,3.400073528289795
10346,6675,17,[8 9],1,-1.0,2,,,True,[-1 -1],2,6.652550687624094e-05,0.9547019378257859,0.0,3.515321969985962
10347,6687,0,[0 0],1,0.0,0,,,False,[1 0],0,6.0545594703281036e-05,0.8886434903714672,1.0,3.1363325119018555
10348,6687,1,[1 0],0,0.0,0,,,False,[1 1],0,5.8007021125765744e-05,0.8513841836367078,1.0,3.492584228515625
10349,6687,2,[1 1],0,0.0,0,,,False,[1 2],0,6.311101686115598e-05,0.9262968607252107,1.0,3.8068888187408447
10350,6687,3,[1 2],1,5.0,0,,,False,[2 2],0,6.130548078513024e-05,0.8997965366561471,1.0,3.2003207206726074
10351,6687,4,[2 2],0,0.0,0,,,False,[2 3],0,5.9466346309151294e-05,0.8728030801048341,1.0,3.64660906791687
10352,6687,5,[2 3],0,0.0,0,,,False,[2 4],0,5.95010854350995e-05,0.8733129553201384,1.0,2.994772434234619
10353,6687,6,[2 4],1,0.0,0,,,False,[3 4],0,6.366138218194396e-05,0.9343747161338707,1.0,2.616234302520752
10354,6687,7,[3 4],1,0.0,0,,,False,[4 4],0,6.28784352941929e-05,0.9228832003841894,1.0,2.8527488708496094
10355,6687,8,[4 4],0,0.0,0,,,False,[4 5],0,5.731365332362468e-05,0.8412074434985447,1.0,3.0171549320220947
10356,6687,9,[4 5],0,0.0,0,,,False,[4 6],0,6.258688020006404e-05,0.9186039701982116,1.0,2.722465753555298
10357,6687,10,[4 6],1,0.0,0,,,False,[5 6],0,6.264522629566879e-05,0.9194603310664442,1.0,2.378992795944214
10358,6687,11,[5 6],1,0.0,0,,,False,[5 7],0,6.674443235739764e-05,0.9796254479556039,0.0,2.6450319290161133
10359,6687,12,[5 7],1,0.0,0,,,False,[5 8],0,6.448567644770756e-05,0.9464730981385595,0.0,2.3248844146728516
10360,6687,13,[5 8],0,0.0,0,,,False,[5 9],0,6.574118283081306e-05,0.9649004928967461,1.0,1.965135931968689
10361,6687,14,[5 9],1,0.0,0,,,False,[6 9],0,5.7442737168337674e-05,0.8431020407665787,1.0,1.6394507884979248
10362,6687,15,[6 9],0,-1.0,4,,,True,[-1 -1],4,6.936178685251754e-05,1.0180410427727238,0.0,2.1592538356781006
10363,6704,0,[0 0],0,0.0,0,,,False,[0 1],0,5.900736525094823e-05,0.8660664953611409,1.0,3.1363325119018555
10364,6704,1,[0 1],0,0.0,0,,,False,[0 2],0,6.222442075151111e-05,0.9132840583027434,1.0,3.3289918899536133
10365,6704,2,[0 2],0,0.0,0,,,False,[0 3],0,5.742407728920948e-05,0.8428281648520773,1.0,2.795135974884033
10366,6704,3,[0 3],1,0.0,0,,,False,[1 3],0,5.945801528879589e-05,0.8726808035454368,1.0,2.453298807144165
10367,6704,4,[1 3],0,0.0,0,,,False,[1 4],0,6.514944413483455e-05,0.9562153896657143,1.0,2.7179131507873535
10368,6704,5,[1 4],1,0.0,0,,,False,[2 4],0,6.230672619253359e-05,0.914492076734889,1.0,2.357815742492676
10369,6704,6,[2 4],1,0.0,0,,,False,[3 4],0,6.213597666443792e-05,0.9119859413608814,1.0,2.616234302520752
10370,6704,7,[3 4],1,0.0,0,,,False,[3 5],0,6.688065096047365e-05,0.9816247639336569,1.0,2.8527488708496094
10371,6704,8,[3 5],1,7.0,0,,,False,[3 6],0,6.546422303496431e-05,0.9608354817116752,1.0,2.4983112812042236
10372,6704,9,[3 6],1,0.0,0,,,False,[4 6],0,6.088319355364461e-05,0.8935985167809479,1.0,2.1404266357421875
10373,6704,10,[4 6],0,0.0,0,,,False,[4 7],0,6.303500429278348e-05,0.925181204426818,1.0,2.378992795944214
10374,6704,11,[4 7],0,0.0,0,,,False,[4 8],0,5.684338063442473e-05,0.8343051285406181,1.0,2.017073154449463
10375,6704,12,[4 8],1,0.0,0,,,False,[5 8],0,6.311202713192499e-05,0.9263116887328765,1.0,1.6551536321640015
10376,6704,13,[5 8],1,0.0,0,,,False,[6 8],0,6.718807122413711e-05,0.986136851352265,1.0,1.965135931968689
10377,6704,14,[6 8],0,0.0,0,,,False,[7 8],0,6.354547957008673e-05,0.9326735832595676,0.0,2.7373545169830322
10378,6704,15,[7 8],0,0.0,0,,,False,[7 9],0,6.669536119928508e-05,0.9789052177648623,0.0,3.2323784828186035
10379,6704,16,[7 9],0,-1.0,6,,,True,[-1 -1],6,7.036614430933537e-05,1.0327822592126845,0.0,3.1494789123535156
10380,6729,0,[0 0],0,0.0,0,,,False,[0 1],0,6.077952029669732e-05,0.8920768773394111,1.0,3.1363325119018555
10381,6729,1,[0 1],0,0.0,0,,,False,[0 2],0,6.268696818050559e-05,0.9200729876010416,1.0,3.3289918899536133
10382,6729,2,[0 2],0,0.0,0,,,False,[0 3],0,5.6224630832660966e-05,0.8252235762625263,1.0,2.795135974884033
10383,6729,3,[0 3],0,0.0,0,,,False,[1 3],0,6.652012690807362e-05,0.9763332583524875,1.0,2.453298807144165
10384,6729,4,[1 3],1,0.0,0,,,False,[1 4],0,6.571842989429743e-05,0.9645665421110523,1.0,2.7179131507873535
10385,6729,5,[1 4],1,0.0,0,,,False,[2 4],0,6.0949427454601014e-05,0.8945706490263288,1.0,2.357815742492676
10386,6729,6,[2 4],1,0.0,0,,,False,[3 4],0,5.784222149954433e-05,0.8489653765248937,1.0,2.616234302520752
10387,6729,7,[3 4],0,0.0,0,,,False,[3 5],0,6.40247515769733e-05,0.939707983551187,1.0,2.8527488708496094
10388,6729,8,[3 5],0,7.0,0,,,False,[3 6],0,6.309972921033083e-05,0.9261311889289964,1.0,2.4983112812042236
10389,6729,9,[3 6],0,0.0,0,,,False,[3 7],0,5.5056373474418644e-05,0.8080767582063425,1.0,2.1404266357421875
10390,6729,10,[3 7],0,0.0,0,,,False,[3 8],0,6.635703377714089e-05,0.9739394979172662,1.0,1.770247459411621
10391,6729,11,[3 8],1,0.0,0,,,False,[4 8],0,6.550828434261577e-05,0.9614821810200825,1.0,1.4213790893554688
10392,6729,12,[4 8],1,-9.0,0,,,False,[4 9],0,6.693587052717297e-05,0.9824352359214038,1.0,1.6551536321640015
10393,6729,13,[4 9],1,0.0,0,,,False,[5 9],0,6.519657776781832e-05,0.9569071822946223,1.0,1.2981188297271729
10394,6729,14,[5 9],1,0.0,0,,,False,[6 9],0,6.212938038355174e-05,0.9118891260252835,1.0,1.6394507884979248
10395,6729,15,[6 9],1,0.0,0,,,False,[7 9],0,6.589928233216844e-05,0.9672209605277762,0.0,2.1592538356781006
