,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
6521,4263,8,[6 2],1,0.0,0,,,False,[7 2],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
6522,4263,9,[7 2],0,0.0,0,,,False,[7 3],0,6.3500127000254e-05,1.0,1.0,8.162099838256836
6523,4263,10,[7 3],1,27.0,0,,,False,[8 3],0,6.3500127000254e-05,1.0,1.0,7.819277286529541
6524,4263,11,[8 3],0,0.0,0,,,False,[8 4],0,6.3500127000254e-05,1.0,1.0,9.15174674987793
6525,4263,12,[8 4],1,0.0,0,,,False,[9 4],0,6.3500127000254e-05,1.0,1.0,7.445027828216553
6526,4263,13,[9 4],1,-1.0,26,,,True,[-1 -1],26,6.3500127000254e-05,1.0,1.0,9.0228853225708
6527,4289,0,[0 0],0,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6528,4289,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6529,4289,2,[2 0],0,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
6530,4289,3,[2 1],1,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
6531,4289,4,[3 1],0,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
6532,4289,5,[3 2],0,0.0,0,,,False,[3 3],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
6533,4289,6,[3 3],1,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,3.227522134780884
6534,4289,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
6535,4289,8,[5 3],1,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,5.089741230010986
6536,4289,9,[5 4],1,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
6537,4289,10,[6 4],1,0.0,0,,,False,[7 4],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
6538,4289,11,[7 4],0,0.0,0,,,False,[7 5],0,6.3500127000254e-05,1.0,1.0,5.846863269805908
6539,4289,12,[7 5],0,0.0,0,,,False,[8 5],0,6.3500127000254e-05,1.0,1.0,4.00029182434082
6540,4289,13,[8 5],0,0.0,0,,,False,[8 6],0,6.3500127000254e-05,1.0,1.0,5.308830261230469
6541,4289,14,[8 6],0,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,3.68624210357666
6542,4289,15,[9 6],0,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,4.784628868103027
6543,4289,16,[9 7],1,-1.0,-5,,,True,[-1 -1],-5,6.3500127000254e-05,1.0,1.0,3.4887449741363525
6544,4305,0,[0 0],0,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6545,4305,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6546,4305,2,[2 0],0,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
6547,4305,3,[2 1],0,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
6548,4305,4,[2 2],0,0.0,0,,,False,[2 3],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
6549,4305,5,[2 3],1,0.0,0,,,False,[3 3],0,6.3500127000254e-05,1.0,1.0,2.8041141033172607
6550,4305,6,[3 3],1,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,3.227522134780884
6551,4305,7,[4 3],0,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
6552,4305,8,[4 4],1,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
6553,4305,9,[5 4],0,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
6554,4305,10,[6 4],1,0.0,0,,,False,[7 4],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
6555,4305,11,[7 4],0,0.0,0,,,False,[7 5],0,6.3500127000254e-05,1.0,1.0,5.846863269805908
6556,4305,12,[7 5],0,0.0,0,,,False,[7 6],0,6.3500127000254e-05,1.0,1.0,4.00029182434082
6557,4305,13,[7 6],0,0.0,0,,,False,[8 6],0,6.3500127000254e-05,1.0,1.0,3.1901447772979736
6558,4305,14,[8 6],0,0.0,0,,,False,[8 7],0,6.3500127000254e-05,1.0,1.0,3.68624210357666
6559,4305,15,[8 7],1,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,3.152301549911499
6560,4305,16,[9 7],0,0.0,0,,,False,[9 8],0,6.3500127000254e-05,1.0,1.0,3.4887449741363525
6561,4305,17,[9 8],1,-1.0,4,,,True,[-1 -1],4,6.3500127000254e-05,1.0,1.0,3.1416397094726562
6562,4317,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6563,4317,1,[1 0],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6564,4317,2,[1 1],1,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6565,4317,3,[2 1],1,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
6566,4317,4,[3 1],0,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
6567,4317,5,[3 2],1,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
6568,4317,6,[4 2],1,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
6569,4317,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
6570,4317,8,[5 3],1,0.0,0,,,False,[6 3],0,6.3500127000254e-05,1.0,1.0,5.089741230010986
6571,4317,9,[6 3],0,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,6.423408508300781
6572,4317,10,[6 4],0,0.0,0,,,False,[6 5],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
6573,4317,11,[6 5],0,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,3.3432092666625977
6574,4317,12,[6 6],0,9.0,0,,,False,[6 7],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
6575,4317,13,[6 7],0,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,2.5843300819396973
6576,4317,14,[6 8],1,0.0,0,,,False,[7 8],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
6577,4317,15,[7 8],1,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,2.5736677646636963
6578,4317,16,[7 9],1,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.1474549770355225
6579,4317,17,[8 9],0,-1.0,10,,,True,[-1 -1],10,6.3500127000254e-05,1.0,1.0,2.5630056858062744
6580,4326,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6581,4326,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6582,4326,2,[1 1],1,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6583,4326,3,[2 1],1,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
6584,4326,4,[3 1],1,0.0,0,,,False,[4 1],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
6585,4326,5,[4 1],1,0.0,0,,,False,[5 1],0,6.3500127000254e-05,1.0,1.0,5.514074802398682
6586,4326,6,[5 1],1,0.0,0,,,False,[6 1],0,6.3500127000254e-05,1.0,1.0,6.023440837860107
6587,4326,7,[6 1],1,0.0,0,,,False,[7 1],0,6.3500127000254e-05,1.0,1.0,6.672024250030518
6588,4326,8,[7 1],0,0.0,0,,,False,[7 2],0,6.3500127000254e-05,1.0,1.0,7.343769073486328
6589,4326,9,[7 2],1,0.0,0,,,False,[8 2],0,6.3500127000254e-05,1.0,1.0,8.162099838256836
6590,4326,10,[8 2],0,27.0,0,,,False,[8 3],0,6.3500127000254e-05,1.0,1.0,8.833843231201172
6591,4326,11,[8 3],0,0.0,0,,,False,[8 4],0,6.3500127000254e-05,1.0,1.0,9.15174674987793
6592,4326,12,[8 4],1,0.0,0,,,False,[9 4],0,6.3500127000254e-05,1.0,1.0,7.445027828216553
6593,4326,13,[9 4],1,-1.0,26,,,True,[-1 -1],26,6.3500127000254e-05,1.0,1.0,9.0228853225708
6594,4332,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6595,4332,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6596,4332,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6597,4332,3,[1 2],0,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6598,4332,4,[1 3],0,0.0,0,,,False,[1 4],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
6599,4332,5,[1 4],0,0.0,0,,,False,[2 4],0,6.3500127000254e-05,1.0,1.0,1.9651455879211426
6600,4332,6,[2 4],0,0.0,0,,,False,[2 5],0,6.3500127000254e-05,1.0,1.0,2.3085806369781494
6601,4332,7,[2 5],0,0.0,0,,,False,[2 6],0,6.3500127000254e-05,1.0,1.0,1.8100146055221558
6602,4332,8,[2 6],1,7.0,0,,,False,[3 6],0,6.3500127000254e-05,1.0,1.0,1.4264448881149292
6603,4332,9,[3 6],1,0.0,0,,,False,[4 6],0,6.3500127000254e-05,1.0,1.0,1.7645093202590942
6604,4332,10,[4 6],1,0.0,0,,,False,[5 6],0,6.3500127000254e-05,1.0,1.0,2.206810235977173
6605,4332,11,[5 6],1,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,2.5949926376342773
6606,4332,12,[6 6],0,9.0,0,,,False,[6 7],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
6607,4332,13,[6 7],1,-5.0,0,,,False,[7 7],0,6.3500127000254e-05,1.0,1.0,2.5843300819396973
6608,4332,14,[7 7],1,0.0,0,,,False,[8 7],0,6.3500127000254e-05,1.0,1.0,2.8683159351348877
6609,4332,15,[8 7],0,0.0,0,,,False,[8 8],0,6.3500127000254e-05,1.0,1.0,3.152301549911499
6610,4332,16,[8 8],0,0.0,0,,,False,[9 8],0,6.3500127000254e-05,1.0,1.0,2.8576533794403076
6611,4332,17,[9 8],0,-1.0,10,,,True,[-1 -1],10,6.3500127000254e-05,1.0,1.0,3.1416397094726562
6612,4333,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6613,4333,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6614,4333,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6615,4333,3,[1 2],1,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6616,4333,4,[2 2],1,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
6617,4333,5,[3 2],1,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
6618,4333,6,[4 2],1,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
6619,4333,7,[5 2],0,0.0,0,,,False,[6 2],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
6620,4333,8,[6 2],1,0.0,0,,,False,[6 3],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
6621,4333,9,[6 3],0,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,6.423408508300781
6622,4333,10,[6 4],1,0.0,0,,,False,[7 4],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
6623,4333,11,[7 4],0,0.0,0,,,False,[8 4],0,6.3500127000254e-05,1.0,1.0,5.846863269805908
6624,4333,12,[8 4],1,0.0,0,,,False,[9 4],0,6.3500127000254e-05,1.0,1.0,7.445027828216553
6625,4333,13,[9 4],0,0.0,0,,,False,[9 5],0,6.3500127000254e-05,1.0,1.0,9.0228853225708
6626,4333,14,[9 5],0,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,6.9208269119262695
6627,4333,15,[9 6],1,-1.0,4,,,True,[-1 -1],4,6.3500127000254e-05,1.0,1.0,4.784628868103027
6628,4353,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6629,4353,1,[0 1],0,0.0,0,,,False,[0 2],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
6630,4353,2,[0 2],1,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,2.561541795730591
6631,4353,3,[1 2],0,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6632,4353,4,[1 3],1,0.0,0,,,False,[1 4],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
6633,4353,5,[1 4],1,0.0,0,,,False,[1 5],0,6.3500127000254e-05,1.0,1.0,1.9651455879211426
6634,4353,6,[1 5],0,0.0,0,,,False,[2 5],0,6.3500127000254e-05,1.0,1.0,1.5474145412445068
6635,4353,7,[2 5],0,0.0,0,,,False,[3 5],0,6.3500127000254e-05,1.0,1.0,1.8100146055221558
6636,4353,8,[3 5],1,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,2.244745969772339
6637,4353,9,[4 5],1,0.0,0,,,False,[5 5],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
6638,4353,10,[5 5],1,0.0,0,,,False,[6 5],0,6.3500127000254e-05,1.0,1.0,2.9529433250427246
6639,4353,11,[6 5],0,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,3.3432092666625977
6640,4353,12,[6 6],1,9.0,0,,,False,[6 7],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
6641,4353,13,[6 7],0,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,2.5843300819396973
6642,4353,14,[6 8],1,0.0,0,,,False,[6 9],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
6643,4353,15,[6 9],1,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,1.7235770225524902
6644,4353,16,[7 9],0,-1.0,8,,,True,[-1 -1],8,6.3500127000254e-05,1.0,1.0,2.1474549770355225
6645,4370,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6646,4370,1,[0 1],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
6647,4370,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6648,4370,3,[1 2],0,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6649,4370,4,[1 3],0,0.0,0,,,False,[1 4],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
6650,4370,5,[1 4],0,0.0,0,,,False,[1 5],0,6.3500127000254e-05,1.0,1.0,1.9651455879211426
6651,4370,6,[1 5],1,0.0,0,,,False,[2 5],0,6.3500127000254e-05,1.0,1.0,1.5474145412445068
6652,4370,7,[2 5],1,0.0,0,,,False,[3 5],0,6.3500127000254e-05,1.0,1.0,1.8100146055221558
6653,4370,8,[3 5],1,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,2.244745969772339
6654,4370,9,[4 5],1,0.0,0,,,False,[5 5],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
6655,4370,10,[5 5],0,0.0,0,,,False,[5 6],0,6.3500127000254e-05,1.0,1.0,2.9529433250427246
6656,4370,11,[5 6],1,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,2.5949926376342773
6657,4370,12,[6 6],1,0.0,0,,,False,[7 6],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
6658,4370,13,[7 6],1,0.0,0,,,False,[8 6],0,6.3500127000254e-05,1.0,1.0,3.1901447772979736
6659,4370,14,[8 6],0,0.0,0,,,False,[8 7],0,6.3500127000254e-05,1.0,1.0,3.68624210357666
6660,4370,15,[8 7],1,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,3.152301549911499
6661,4370,16,[9 7],0,0.0,0,,,False,[9 8],0,6.3500127000254e-05,1.0,1.0,3.4887449741363525
6662,4370,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.3500127000254e-05,1.0,1.0,3.1416397094726562
6663,4370,18,[9 9],0,-1.0,-4,,,True,[-1 -1],-4,6.3500127000254e-05,1.0,1.0,2.846991777420044
6664,4373,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6665,4373,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6666,4373,2,[1 1],1,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6667,4373,3,[1 2],1,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6668,4373,4,[2 2],0,0.0,0,,,False,[2 3],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
6669,4373,5,[2 3],1,0.0,0,,,False,[3 3],0,6.3500127000254e-05,1.0,1.0,2.8041141033172607
6670,4373,6,[3 3],1,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,3.227522134780884
6671,4373,7,[4 3],0,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
6672,4373,8,[4 4],0,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
6673,4373,9,[4 5],1,0.0,0,,,False,[5 5],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
6674,4373,10,[5 5],1,0.0,0,,,False,[6 5],0,6.3500127000254e-05,1.0,1.0,2.9529433250427246
6675,4373,11,[6 5],1,0.0,0,,,False,[7 5],0,6.3500127000254e-05,1.0,1.0,3.3432092666625977
6676,4373,12,[7 5],0,0.0,0,,,False,[7 6],0,6.3500127000254e-05,1.0,1.0,4.00029182434082
6677,4373,13,[7 6],1,0.0,0,,,False,[8 6],0,6.3500127000254e-05,1.0,1.0,3.1901447772979736
6678,4373,14,[8 6],1,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,3.68624210357666
6679,4373,15,[9 6],1,-1.0,4,,,True,[-1 -1],4,6.3500127000254e-05,1.0,1.0,4.784628868103027
6680,4378,0,[0 0],0,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6681,4378,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6682,4378,2,[2 0],0,0.0,0,,,False,[3 0],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
6683,4378,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.3500127000254e-05,1.0,0.0,4.145349979400635
6684,4378,4,[4 0],1,0.0,0,,,False,[5 0],0,6.3500127000254e-05,1.0,0.0,4.727664470672607
6685,4378,5,[5 0],1,0.0,0,,,False,[5 1],0,6.3500127000254e-05,1.0,0.0,5.380819320678711
6686,4378,6,[5 1],1,0.0,0,,,False,[6 1],0,6.3500127000254e-05,1.0,1.0,6.023440837860107
6687,4378,7,[6 1],1,0.0,0,,,False,[7 1],0,6.3500127000254e-05,1.0,1.0,6.672024250030518
6688,4378,8,[7 1],1,0.0,0,,,False,[8 1],0,6.3500127000254e-05,1.0,1.0,7.343769073486328
6689,4378,9,[8 1],0,0.0,0,,,False,[9 1],0,6.3500127000254e-05,1.0,1.0,8.01551342010498
6690,4378,10,[9 1],0,0.0,0,,,False,[9 2],0,6.3500127000254e-05,1.0,1.0,8.687257766723633
6691,4378,11,[9 2],1,0.0,0,,,False,[9 3],0,6.3500127000254e-05,1.0,1.0,9.50558853149414
6692,4378,12,[9 3],0,0.0,0,,,False,[9 4],0,6.3500127000254e-05,1.0,1.0,10.312192916870117
6693,4378,13,[9 4],0,0.0,0,,,False,[9 5],0,6.3500127000254e-05,1.0,1.0,9.0228853225708
6694,4378,14,[9 5],0,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,6.9208269119262695
6695,4378,15,[9 6],0,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,4.784628868103027
6696,4378,16,[9 7],0,0.0,0,,,False,[9 8],0,6.3500127000254e-05,1.0,1.0,3.4887449741363525
6697,4378,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.3500127000254e-05,1.0,1.0,3.1416397094726562
6698,4378,18,[9 9],1,-1.0,-7,,,True,[-1 -1],-7,6.3500127000254e-05,1.0,1.0,2.846991777420044
6699,4403,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6700,4403,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6701,4403,2,[1 1],1,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6702,4403,3,[2 1],1,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
6703,4403,4,[3 1],1,0.0,0,,,False,[4 1],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
6704,4403,5,[4 1],1,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,5.514074802398682
6705,4403,6,[4 2],0,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
6706,4403,7,[4 3],0,-4.0,0,,,False,[5 3],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
6707,4403,8,[5 3],1,0.0,0,,,False,[6 3],0,6.3500127000254e-05,1.0,1.0,5.089741230010986
6708,4403,9,[6 3],1,0.0,0,,,False,[7 3],0,6.3500127000254e-05,1.0,1.0,6.423408508300781
6709,4403,10,[7 3],1,27.0,0,,,False,[8 3],0,6.3500127000254e-05,1.0,1.0,7.819277286529541
6710,4403,11,[8 3],1,0.0,0,,,False,[9 3],0,6.3500127000254e-05,1.0,1.0,9.15174674987793
6711,4403,12,[9 3],1,0.0,0,,,False,[9 4],0,6.3500127000254e-05,1.0,1.0,10.312192916870117
6712,4403,13,[9 4],0,0.0,0,,,False,[9 5],0,6.3500127000254e-05,1.0,1.0,9.0228853225708
6713,4403,14,[9 5],1,-1.0,22,,,True,[-1 -1],22,6.3500127000254e-05,1.0,1.0,6.9208269119262695
6714,4409,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6715,4409,1,[0 1],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
6716,4409,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6717,4409,3,[1 2],1,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6718,4409,4,[1 3],0,0.0,0,,,False,[2 3],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
6719,4409,5,[2 3],0,0.0,0,,,False,[2 4],0,6.3500127000254e-05,1.0,1.0,2.8041141033172607
6720,4409,6,[2 4],0,0.0,0,,,False,[2 5],0,6.3500127000254e-05,1.0,1.0,2.3085806369781494
6721,4409,7,[2 5],1,0.0,0,,,False,[3 5],0,6.3500127000254e-05,1.0,1.0,1.8100146055221558
6722,4409,8,[3 5],1,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,2.244745969772339
6723,4409,9,[4 5],0,0.0,0,,,False,[4 6],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
6724,4409,10,[4 6],0,0.0,0,,,False,[4 7],0,6.3500127000254e-05,1.0,1.0,2.206810235977173
6725,4409,11,[4 7],0,0.0,0,,,False,[4 8],0,6.3500127000254e-05,1.0,1.0,1.7591663599014282
6726,4409,12,[4 8],1,0.0,0,,,False,[5 8],0,6.3500127000254e-05,1.0,1.0,1.3108506202697754
6727,4409,13,[5 8],1,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,1.7446000576019287
6728,4409,14,[6 8],1,0.0,0,,,False,[7 8],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
6729,4409,15,[7 8],0,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,2.5736677646636963
6730,4409,16,[7 9],0,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.1474549770355225
6731,4409,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.3500127000254e-05,1.0,1.0,2.5630056858062744
6732,4409,18,[9 9],1,-1.0,2,,,True,[-1 -1],2,6.3500127000254e-05,1.0,1.0,2.846991777420044
6733,4419,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6734,4419,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6735,4419,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
6736,4419,3,[1 2],0,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
6737,4419,4,[1 3],0,0.0,0,,,False,[1 4],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
6738,4419,5,[1 4],0,0.0,0,,,False,[1 5],0,6.3500127000254e-05,1.0,1.0,1.9651455879211426
6739,4419,6,[1 5],1,0.0,0,,,False,[2 5],0,6.3500127000254e-05,1.0,1.0,1.5474145412445068
6740,4419,7,[2 5],0,0.0,0,,,False,[2 6],0,6.3500127000254e-05,1.0,1.0,1.8100146055221558
6741,4419,8,[2 6],1,7.0,0,,,False,[3 6],0,6.3500127000254e-05,1.0,1.0,1.4264448881149292
6742,4419,9,[3 6],0,0.0,0,,,False,[3 7],0,6.3500127000254e-05,1.0,1.0,1.7645093202590942
6743,4419,10,[3 7],1,0.0,0,,,False,[4 7],0,6.3500127000254e-05,1.0,1.0,1.3284776210784912
6744,4419,11,[4 7],1,0.0,0,,,False,[5 7],0,6.3500127000254e-05,1.0,1.0,1.7591663599014282
6745,4419,12,[5 7],0,0.0,0,,,False,[5 8],0,6.3500127000254e-05,1.0,1.0,2.188934564590454
6746,4419,13,[5 8],0,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,1.7446000576019287
6747,4419,14,[6 8],0,0.0,0,,,False,[6 9],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
6748,4419,15,[6 9],1,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,1.7235770225524902
6749,4419,16,[7 9],1,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.1474549770355225
6750,4419,17,[8 9],0,-1.0,12,,,True,[-1 -1],12,6.3500127000254e-05,1.0,1.0,2.5630056858062744
6751,4420,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
6752,4420,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
6753,4420,2,[2 0],1,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
